"function evaluation" "noise-free fitness - Fopt (-4.620900000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.974177988e+02 +8.974177988e+02 -1.025822012e+02 -1.025822012e+02 -1.8993e+00 +2.9331e+00 +3.7203e+00 +2.5682e+00 -3.8265e+00
2 +2.703947389e+02 +2.703947389e+02 -7.296052611e+02 -7.296052611e+02 +3.7228e-01 -1.6929e+00 -1.8210e+00 +3.3764e+00 -1.5606e+00
16 +1.450049718e+02 +1.450049718e+02 -8.549950282e+02 -8.549950282e+02 -2.6672e+00 +5.2867e-01 +4.9135e-01 -1.5976e+00 +8.8906e-01
81 +7.704596559e+01 +7.704596559e+01 -9.229540344e+02 -9.229540344e+02 +6.7523e-01 -1.9779e+00 +2.4998e+00 -1.6869e+00 +9.9489e-01
377 +4.983552904e+01 +4.983552904e+01 -9.501644710e+02 -9.501644710e+02 -5.2138e-02 -1.9625e+00 -2.3048e-01 -1.4331e+00 +1.4498e+00
"function evaluation" "noise-free fitness - Fopt (-1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.663208034e+02 +4.663208034e+02 -5.336791966e+02 -5.336791966e+02 +3.2480e+00 -1.8241e+00 -2.4925e+00 -1.9588e+00 +1.0560e+00
10 +2.231147600e+02 +2.231147600e+02 -7.768852400e+02 -7.768852400e+02 -1.2353e+00 +2.4446e+00 -2.9160e+00 +1.6541e+00 -1.6306e+00
21 +1.084880111e+02 +1.084880111e+02 -8.915119889e+02 -8.915119889e+02 +8.4212e-01 -5.4504e-01 +1.3998e-01 +2.9224e+00 -4.5875e-01
48 +9.950466934e+01 +9.950466934e+01 -9.004953307e+02 -9.004953307e+02 +1.2588e+00 +3.6505e+00 +1.7359e+00 +3.6856e+00 -9.5320e-01
70 +4.758096722e+01 +4.758096722e+01 -9.524190328e+02 -9.524190328e+02 +2.4435e+00 +1.5719e+00 -4.7575e-02 +3.9862e+00 +7.3171e-01
"function evaluation" "noise-free fitness - Fopt (1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.303009281e+03 +2.303009281e+03 +3.303009281e+03 +3.303009281e+03 +6.7796e-01 +1.8171e+00 -2.7717e+00 -3.7448e+00 +2.5982e+00
2 +3.157930668e+02 +3.157930668e+02 +1.315793067e+03 +1.315793067e+03 -3.8282e-01 +2.6350e+00 -1.2733e+00 -2.9946e+00 -1.5853e+00
3 +1.661379724e+02 +1.661379724e+02 +1.166137972e+03 +1.166137972e+03 -1.7690e+00 +3.0415e+00 +1.0495e+00 +1.0007e+00 +1.3974e-01
12 +1.205453782e+02 +1.205453782e+02 +1.120545378e+03 +1.120545378e+03 -7.4647e-02 +2.4849e+00 -3.5086e+00 +8.4475e-01 +8.9761e-01
80 +4.908849979e+01 +4.908849979e+01 +1.049088500e+03 +1.049088500e+03 -2.9266e-01 +4.1405e-01 +2.0058e-01 +2.9544e+00 +1.8992e-01
776 +3.664089049e+01 +3.664089049e+01 +1.036640890e+03 +1.036640890e+03 -5.4066e-01 +1.9395e+00 -5.2816e-01 +3.2209e+00 +4.9975e-01
"function evaluation" "noise-free fitness - Fopt (-1.846000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.235724890e+02 +4.235724890e+02 +4.051124890e+02 +4.051124890e+02 +3.9097e+00 -2.9448e+00 +3.3230e+00 -9.8523e-01 -1.1266e+00
4 +3.156757904e+02 +3.156757904e+02 +2.972157904e+02 +2.972157904e+02 +6.1045e-01 +2.6617e+00 -3.9419e+00 +2.4020e+00 -2.5135e+00
8 +2.181455467e+02 +2.181455467e+02 +1.996855467e+02 +1.996855467e+02 -1.6866e+00 +3.0635e-01 -1.6399e-01 +2.8548e+00 -2.8853e+00
12 +1.298211831e+02 +1.298211831e+02 +1.113611831e+02 +1.113611831e+02 -2.2079e-01 -2.3784e+00 +7.5186e-01 +9.7225e-01 +5.3110e-01
46 +8.536592920e+01 +8.536592920e+01 +6.690592920e+01 +6.690592920e+01 +1.8955e+00 +1.1724e+00 +2.6181e+00 -1.3481e+00 +1.9218e-01
111 +5.466338194e+01 +5.466338194e+01 +3.620338194e+01 +3.620338194e+01 +1.4665e+00 -1.2169e+00 +2.0791e+00 +1.3241e+00 +5.8963e-01
"function evaluation" "noise-free fitness - Fopt (-6.046000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +7.053629291e+02 +7.053629291e+02 +6.449029291e+02 +6.449029291e+02 -3.2416e+00 +3.8979e+00 -8.2207e-01 +3.4735e+00 -3.8532e+00
4 +4.993069823e+02 +4.993069823e+02 +4.388469823e+02 +4.388469823e+02 +3.2809e+00 +2.1626e+00 -6.5067e-01 +1.3781e+00 -3.3075e-01
6 +1.166454993e+02 +1.166454993e+02 +5.618549926e+01 +5.618549926e+01 -3.5996e+00 +2.7764e+00 +9.7927e-01 +1.5790e+00 +2.8017e+00
11 +9.891413478e+01 +9.891413478e+01 +3.845413478e+01 +3.845413478e+01 +8.8397e-01 +1.9080e+00 +6.6929e-01 +1.1741e+00 +2.5871e+00
"function evaluation" "noise-free fitness - Fopt (3.173300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.198859831e+02 +2.198859831e+02 +5.372159831e+02 +5.372159831e+02 -2.7835e+00 +7.8653e-01 -1.2865e+00 +1.0776e-01 -2.6060e-01
42 +1.384080363e+02 +1.384080363e+02 +4.557380363e+02 +4.557380363e+02 -1.5141e+00 +2.1338e+00 +1.3115e+00 +3.0383e+00 -4.8062e-01
88 +9.442838744e+01 +9.442838744e+01 +4.117583874e+02 +4.117583874e+02 -3.1354e+00 -3.3148e+00 +2.4755e+00 +2.7672e+00 -4.6843e-01
116 +4.573748507e+01 +4.573748507e+01 +3.630674851e+02 +3.630674851e+02 -9.5700e-01 -2.7085e+00 +3.2714e+00 +1.7908e+00 +5.8553e-01
"function evaluation" "noise-free fitness - Fopt (3.384000000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.453988891e+02 +1.453988891e+02 +4.837988891e+02 +4.837988891e+02 -8.7774e-01 -3.1483e+00 +2.4387e+00 -1.6381e+00 -4.8360e-01
55 +9.202954647e+01 +9.202954647e+01 +4.304295465e+02 +4.304295465e+02 +1.9316e+00 -1.2635e-01 +1.5740e+00 -1.6974e+00 +1.2104e+00
552 +5.242312343e+01 +5.242312343e+01 +3.908231234e+02 +3.908231234e+02 +3.6766e-01 -3.2851e+00 +1.7153e+00 +2.7580e+00 +1.1977e+00
979 +3.038232821e+01 +3.038232821e+01 +3.687823282e+02 +3.687823282e+02 +1.1181e+00 -3.8852e+00 +1.2590e+00 +6.4197e-01 +1.1829e+00
"function evaluation" "noise-free fitness - Fopt (-4.940000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +3.392530938e+03 +3.392530938e+03 +3.343130938e+03 +3.343130938e+03 -1.2883e+00 -3.9349e+00 +3.4740e+00 +2.2526e+00 +2.5727e+00
2 +2.155936549e+03 +2.155936549e+03 +2.106536549e+03 +2.106536549e+03 +2.1573e+00 +1.4209e+00 +2.5203e+00 +3.4001e+00 +4.8008e-01
4 +6.777561674e+02 +6.777561674e+02 +6.283561674e+02 +6.283561674e+02 -3.2796e+00 -3.7492e+00 +6.7548e-01 +1.4270e+00 -3.3720e+00
7 +4.084028729e+02 +4.084028729e+02 +3.590028729e+02 +3.590028729e+02 +1.3119e+00 +3.9102e+00 +1.0651e+00 -4.6324e-01 +9.5947e-01
9 +3.416342597e+02 +3.416342597e+02 +2.922342597e+02 +2.922342597e+02 -1.6872e+00 -1.0244e+00 -3.6309e+00 +3.1792e+00 -5.8846e-01
10 +1.347631282e+02 +1.347631282e+02 +8.536312825e+01 +8.536312825e+01 +3.0791e+00 -2.1481e+00 -1.5512e+00 -1.8147e+00 +3.4311e+00
69 +7.004738564e+01 +7.004738564e+01 +2.064738564e+01 +2.064738564e+01 +2.7556e+00 +1.9874e+00 -2.8622e+00 +1.5110e+00 +3.1708e+00
512 +5.834663522e+01 +5.834663522e+01 +8.946635219e+00 +8.946635219e+00 -1.3740e+00 +3.0572e+00 -3.5304e-01 -3.9983e-02 +3.7354e+00
"function evaluation" "noise-free fitness - Fopt (-5.557000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.806116192e+03 +2.806116192e+03 +2.750546192e+03 +2.750546192e+03 +2.0178e+00 +3.0718e+00 +3.1508e+00 +3.8720e+00 -3.1348e+00
3 +2.048062683e+02 +2.048062683e+02 +1.492362683e+02 +1.492362683e+02 -4.5265e-01 +5.6556e-01 +2.7480e-01 +3.0295e+00 -1.6317e+00
27 +1.087552137e+02 +1.087552137e+02 +5.318521373e+01 +5.318521373e+01 -3.4715e+00 +1.4426e+00 +6.3115e-01 +2.1507e+00 +1.4457e+00
58 +8.633569978e+01 +8.633569978e+01 +3.076569978e+01 +3.076569978e+01 +3.2181e+00 +2.4137e+00 +5.3246e-02 +3.6870e+00 -2.2683e-02
283 +6.105129398e+01 +6.105129398e+01 +5.481293976e+00 +5.481293976e+00 +2.9014e+00 +3.3230e+00 -9.2825e-01 +2.0647e+00 +8.1148e-01
"function evaluation" "noise-free fitness - Fopt (-1.412700000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.970833611e+02 +2.970833611e+02 +1.558133611e+02 +1.558133611e+02 -3.0817e+00 -3.8635e+00 -3.8801e+00 -3.3353e+00 +3.8312e-02
5 +2.425142555e+02 +2.425142555e+02 +1.012442555e+02 +1.012442555e+02 -1.7177e+00 -1.9507e+00 -2.7551e+00 +3.2706e+00 -4.0228e-01
8 +1.441158792e+02 +1.441158792e+02 +2.845879215e+00 +2.845879215e+00 +1.8533e+00 +7.0811e-01 -1.1895e+00 -2.4732e+00 -1.0888e+00
23 +9.296479542e+01 +9.296479542e+01 -4.830520458e+01 -4.830520458e+01 -2.0263e+00 -2.5776e-01 -6.7563e-01 -5.6832e-01 +5.0669e-01
573 +5.360444847e+01 +5.360444847e+01 -8.766555153e+01 -8.766555153e+01 -2.9148e-01 +7.9598e-01 +9.1296e-03 +4.6335e-01 +6.1263e-01
"function evaluation" "noise-free fitness - Fopt (1.822100000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.896892202e+02 +1.896892202e+02 +3.718992202e+02 +3.718992202e+02 -3.0395e+00 +1.9888e+00 -3.5278e+00 +2.5343e+00 -1.3022e+00
9 +1.262548421e+02 +1.262548421e+02 +3.084648421e+02 +3.084648421e+02 +8.8416e-01 +4.0044e-01 -2.3037e+00 +3.9203e+00 -1.8917e+00
197 +8.538709571e+01 +8.538709571e+01 +2.675970957e+02 +2.675970957e+02 -3.5882e-01 -3.8571e+00 -3.3562e-01 +1.4759e+00 +5.1780e-01
"function evaluation" "noise-free fitness - Fopt (8.191000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.243877195e+03 +2.243877195e+03 +2.325787195e+03 +2.325787195e+03 +2.4739e+00 +3.7038e+00 +2.1888e+00 +3.3471e+00 +1.2355e+00
4 +3.908452552e+02 +3.908452552e+02 +4.727552552e+02 +4.727552552e+02 -1.3049e+00 -1.3583e-01 -2.8320e+00 -2.3579e+00 -2.2355e+00
11 +1.458916589e+02 +1.458916589e+02 +2.278016589e+02 +2.278016589e+02 -2.9202e+00 +3.7472e+00 -2.0319e+00 -3.0946e+00 +2.2396e+00
52 +7.018885084e+01 +7.018885084e+01 +1.520988508e+02 +1.520988508e+02 -1.2655e+00 -1.9303e+00 -1.3756e+00 -3.3008e+00 +2.1364e+00
962 +3.478409184e+01 +3.478409184e+01 +1.166940918e+02 +1.166940918e+02 -2.9424e+00 -1.3946e+00 -5.7765e-01 -2.9136e+00 +2.8478e+00
"function evaluation" "noise-free fitness - Fopt (-3.930000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.370252094e+02 +4.370252094e+02 +3.977252094e+02 +3.977252094e+02 -3.0817e+00 -3.8635e+00 -3.8801e+00 -3.3353e+00 +3.8312e-02
4 +1.539541515e+02 +1.539541515e+02 +1.146541515e+02 +1.146541515e+02 +3.3353e+00 -9.3263e-01 +2.0948e+00 +6.7140e-01 +7.1608e-01
16 +7.601926826e+01 +7.601926826e+01 +3.671926826e+01 +3.671926826e+01 +2.8404e+00 +1.5091e-01 +2.3973e+00 +1.9835e+00 +4.9123e-01
120 +6.076938438e+01 +6.076938438e+01 +2.146938438e+01 +2.146938438e+01 +1.7393e+00 +9.9883e-01 -5.7237e-01 +3.4748e+00 +9.9734e-01
"function evaluation" "noise-free fitness - Fopt (4.296000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.689710117e+02 +1.689710117e+02 +2.119310117e+02 +2.119310117e+02 -8.7774e-01 -3.1483e+00 +2.4387e+00 -1.6381e+00 -4.8360e-01
10 +1.457984197e+02 +1.457984197e+02 +1.887584197e+02 +1.887584197e+02 +1.3197e+00 -3.4843e+00 +1.2787e+00 +3.0209e+00 -6.4421e-01
41 +7.851982618e+01 +7.851982618e+01 +1.214798262e+02 +1.214798262e+02 +9.8602e-01 +9.8851e-01 -7.7014e-02 -1.1255e+00 +2.2697e-01
180 +6.081580946e+01 +6.081580946e+01 +1.037758095e+02 +1.037758095e+02 +1.1742e+00 +3.1731e+00 +2.2339e+00 +2.8683e-01 -2.7760e-01
"function evaluation" "noise-free fitness - Fopt (2.842200000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.238174246e+02 +1.238174246e+02 +4.080374246e+02 +4.080374246e+02 +2.5670e+00 +3.7987e-01 -1.6787e+00 +3.4681e+00 +4.2551e-01
64 +9.827717759e+01 +9.827717759e+01 +3.824971776e+02 +3.824971776e+02 +1.3497e+00 -7.0600e-02 -1.0503e+00 +2.8611e+00 +4.6508e-01
132 +5.901423135e+01 +5.901423135e+01 +3.432342314e+02 +3.432342314e+02 +1.1093e+00 -5.4463e-02 -7.9352e-01 +2.1883e+00 +1.4208e+00
"function evaluation" "noise-free fitness - Fopt (-3.217000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.976621131e+03 +2.976621131e+03 +2.944451131e+03 +2.944451131e+03 +2.2547e+00 -1.9639e+00 +3.4204e+00 -3.5371e-01 -5.3386e-04
2 +3.120534599e+02 +3.120534599e+02 +2.798834599e+02 +2.798834599e+02 -1.9776e+00 +9.8678e-02 -2.3092e+00 +1.6780e+00 -8.1003e-01
4 +2.374319834e+02 +2.374319834e+02 +2.052619834e+02 +2.052619834e+02 -8.4524e-01 -1.5442e+00 -8.1199e-01 -3.3971e+00 +9.9010e-01
6 +1.418659250e+02 +1.418659250e+02 +1.096959250e+02 +1.096959250e+02 +9.1422e-01 -3.6084e+00 +2.4177e-01 +1.4430e+00 +3.2216e+00
29 +8.420226694e+01 +8.420226694e+01 +5.203226694e+01 +5.203226694e+01 -1.8386e+00 +1.1037e+00 -7.0512e-01 -2.7806e+00 +3.7767e+00
572 +3.063998899e+01 +3.063998899e+01 -1.530011006e+00 -1.530011006e+00 -5.1913e-01 -1.8035e-01 -1.0449e-01 +7.5506e-01 +3.6673e+00
"function evaluation" "noise-free fitness - Fopt (-5.858000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.286739789e+03 +2.286739789e+03 +2.228159789e+03 +2.228159789e+03 +3.2520e+00 +1.3124e+00 +3.3635e+00 -1.8244e+00 +6.2805e-01
2 +8.034242666e+02 +8.034242666e+02 +7.448442666e+02 +7.448442666e+02 +3.5938e+00 -2.6626e+00 +2.3320e+00 +3.9177e+00 +2.0503e+00
4 +9.782032194e+01 +9.782032194e+01 +3.924032194e+01 +3.924032194e+01 +4.7475e-01 -2.1618e-01 -1.2662e+00 +3.9648e+00 +2.1148e+00
20 +5.925042813e+01 +5.925042813e+01 +6.704281347e-01 +6.704281347e-01 +4.8760e-01 +2.0842e+00 +9.6886e-01 +2.3701e+00 +3.2386e+00
"function evaluation" "noise-free fitness - Fopt (-6.049200000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.697563594e+02 +4.697563594e+02 -1.351636406e+02 -1.351636406e+02 +2.7883e+00 +2.1586e+00 -1.2662e+00 +1.5899e-01 -2.3695e+00
11 +1.687348227e+02 +1.687348227e+02 -4.361851773e+02 -4.361851773e+02 +1.7978e-01 +1.4884e+00 -2.2391e+00 +3.0846e+00 -1.3792e+00
22 +1.565122866e+02 +1.565122866e+02 -4.484077134e+02 -4.484077134e+02 +1.2110e+00 +2.3997e+00 -2.5698e+00 +3.2778e+00 -6.0023e-01
59 +5.932628179e+01 +5.932628179e+01 -5.455937182e+02 -5.455937182e+02 -1.3452e+00 -8.7482e-01 +1.1154e+00 +1.4843e+00 -8.4175e-01
"function evaluation" "noise-free fitness - Fopt (1.337000000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.481032629e+02 +5.481032629e+02 +6.818032629e+02 +6.818032629e+02 -3.7579e+00 +1.8692e+00 +1.1504e+00 -2.1404e-01 -2.0334e+00
5 +3.331152292e+02 +3.331152292e+02 +4.668152292e+02 +4.668152292e+02 +3.8494e+00 +2.1842e+00 -2.3411e+00 +5.4576e-01 +1.5071e+00
6 +1.492265822e+02 +1.492265822e+02 +2.829265822e+02 +2.829265822e+02 -2.6305e-01 -2.9390e+00 -3.6348e+00 +3.5198e+00 +2.9919e+00
131 +7.962570160e+01 +7.962570160e+01 +2.133257016e+02 +2.133257016e+02 +4.5841e-01 +4.3505e-01 +5.2108e-01 -2.7674e-02 +3.6752e+00
154 +5.933743133e+01 +5.933743133e+01 +1.930374313e+02 +1.930374313e+02 -1.4938e+00 +1.6341e+00 -9.5214e-01 +7.6877e-01 +2.9754e+00
"function evaluation" "noise-free fitness - Fopt (-2.098000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +6.187477308e+01 +6.187477308e+01 +4.089477308e+01 +4.089477308e+01 -8.1235e-01 -1.6353e+00 -1.3195e+00 +2.2430e-02 +2.4876e+00
"function evaluation" "noise-free fitness - Fopt (1.353300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.816767972e+02 +8.816767972e+02 +1.017006797e+03 +1.017006797e+03 +8.3543e-01 -2.4538e+00 +2.1036e+00 -3.6723e-01 -2.7230e+00
2 +3.905322412e+02 +3.905322412e+02 +5.258622412e+02 +5.258622412e+02 +8.9613e-01 +3.8794e+00 +1.2527e+00 +7.0538e-01 -1.4754e+00
10 +1.274153105e+02 +1.274153105e+02 +2.627453105e+02 +2.627453105e+02 -2.0096e+00 -2.4670e+00 +1.0780e+00 +1.1332e-01 +1.9754e+00
15 +8.058314155e+01 +8.058314155e+01 +2.159131415e+02 +2.159131415e+02 -8.3964e-01 -2.3928e+00 -2.8686e-01 -2.5729e+00 +2.0131e+00
476 +5.075392570e+01 +5.075392570e+01 +1.860839257e+02 +1.860839257e+02 -6.9012e-01 +7.1474e-01 -1.3549e+00 -3.7459e+00 +3.1612e+00
"function evaluation" "noise-free fitness - Fopt (4.066000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.007845347e+02 +2.007845347e+02 +2.414445347e+02 +2.414445347e+02 -2.0990e+00 -1.7851e+00 +2.9988e+00 -2.1872e+00 -1.6850e+00
6 +1.323102631e+02 +1.323102631e+02 +1.729702631e+02 +1.729702631e+02 +3.4856e+00 +3.8288e-01 +8.3448e-01 +1.6626e-01 +1.3439e+00
72 +8.161803440e+01 +8.161803440e+01 +1.222780344e+02 +1.222780344e+02 +8.1811e-01 +2.5781e+00 +1.7439e+00 -3.6563e-01 +1.0820e+00
453 +4.403155488e+01 +4.403155488e+01 +8.469155488e+01 +8.469155488e+01 +8.3198e-01 +3.0888e-01 +3.8780e+00 -2.6528e+00 +1.5574e+00
